"Species","EEZ","p2","p4","Average","Max","eez_coverage"
"Anarhichas lupus","Belgian Exclusive Economic Zone",0,0,0.808450977142269,1.49394544920218,0.1875
"Anarhichas lupus","Canadian Exclusive Economic Zone",0.184124682856107,0.0351576658209496,1.00545467369007,8.2923610758136,0.17261011011011
"Anarhichas lupus","Danish Exclusive Economic Zone",0.076555023923445,0.0191387559808612,0.37845367214059,4.26442826943423,0.492924528301887
"Anarhichas lupus","Dutch Exclusive Economic Zone",0.0133928571428571,0,0.185200827168763,3.01685461990187,0.620498614958449
"Anarhichas lupus","Faeroe Exclusive Economic Zone",0,0,0.259924518482703,1.50792871472478,0.0144927536231884
"Anarhichas lupus","German Exclusive Economic Zone",0.0813008130081301,0.032520325203252,0.398154855949386,4.26442826943423,0.411371237458194
"Anarhichas lupus","Greenlandic Exclusive Economic Zone",0.00146198830409357,0,0.327529944387544,2.08797958452844,0.0313186813186813
"Anarhichas lupus","Icelandic Exclusive Economic Zone",0,0,0.408019774626689,1.97624532426632,0.0620114643043252
"Anarhichas lupus","Irish Exclusive Economic Zone",0,0,0.388395040253457,0.779680251073438,0.0143638850889193
"Anarhichas lupus","Jan Mayen Exclusive Economic Zone",0,0,0.0276013461825504,0.065687399805309,0.00455840455840456
"Anarhichas lupus","Joint regime area Sweden / Norway",0,0,0.124586046934781,0.15946387917954,1
"Anarhichas lupus","Norwegian Exclusive Economic Zone",0.0167652859960552,0,0.505737882066261,2.92954454300753,0.0925858290723156
"Anarhichas lupus","Russian Exclusive economic Zone",0,0,0.654296302393783,1.68892248676647,0.0420267489711934
"Anarhichas lupus","Saint-Pierre and Miquelon Exclusive Economic Zone",0.113636363636364,0,1.35935255446072,2.07891193957054,0.733333333333333
"Anarhichas lupus","Svalbard Exclusive Economic Zone",0,0,0.149894424611948,0.88240046832469,0.0045045045045045
"Anarhichas lupus","Swedish Exclusive Economic Zone",0.127388535031847,0,1.05527962184808,3.67576358458526,0.0573830409356725
"Anarhichas lupus","United Kingdom Exclusive Economic Zone",0.00655737704918033,0,0.348939580679282,2.19333429541588,0.0624488124488125
"Anarhichas lupus","United States Exclusive Economic Zone",0.1875,0.0572916666666667,1.34558565975281,8.2923610758136,0.339522546419098
